id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
KG03204804000,Ак-Коргон,Ak-Korgon,ak-korgon-04804,KG03204804000,721500,41.378,71.611
KG03204806000,Ак-Там,Ak-Tam,ak-tam-04806,KG03204806000,721500,41.491,71.557
KG03204808000,Ала-Бука,Ala-Buka,ala-buka-04808,KG03204808000,721500,41.438,71.512
KG03204827000,Көк-Серек,Kek-Serek,kek-serek-04827,KG03204827000,721500,41.254,71.203
KG03204856000,Көк-Таш,Kek-Tash,kek-tash-04856,KG03204856000,721500,41.21,71.092
KG03204847000,Өрүктү,Oruktu,oruktu-04847,KG03204847000,721500,41.388,71.373
KG03204850000,Биринчи Май,Pervomay,pervomay-20485,KG03204850000,722608,41.388,71.139
KG03204855000,Төрөгелди Балтагулов,Torogeldi Baltagulov,torogeldi-baltagulov-04855,KG03204855000,721500,41.356,71.542
